urn:cts:greekLit:tlg5026.msAim.hmt:18.50.comment	εἰς_ἐν_εἰμί_ εἰμί ὁ αὐτός_αὐτοῦ_
urn:cts:greekLit:tlg5026.msAim.hmt:18.51.comment	ὡς τεῖχος τεῖρος
urn:cts:greekLit:tlg5026.msAim.hmt:18.52.comment	Ζηνόδοτος εἰς θάλαμος καί εἰμί ἐκ ἀπίθανος ὁ γραφή
urn:cts:greekLit:tlg5026.msAim.hmt:18.53.comment	ὅτι2_ὅτι1_ὅστις_ ἔνθα δέ μόνος καί ἐν_εἰς_ τῆ μιμνήσκω αὐλός_αὐλέω_αὐλή_
urn:cts:greekLit:tlg5026.msAim.hmt:18.54.comment	βραχύς διασταλτέον ἐπί ὁ ἀποδίδωμι ἐν_εἰς_ γάρ τῷ_ὁ_τίς_τις_ δῆμος λέγω2_λέγω1_λέγω3_ πᾶς ἀποδεδοκέναι οὐ τῷ_ὁ_τίς_τις_ δῆμος παραδίδωμι
urn:cts:greekLit:tlg5026.msAim.hmt:18.55.comment	πηρός_παρά_ Ζηνόδοτος καί Ἀριστοφάνης ἀμφοτέρωθεν ὁ Μασσαλιωτικός ἀμφοτέρωθεν ἐπίπνυον ἀμφίς ἀρωγός
urn:cts:greekLit:tlg5026.msAim.hmt:18.56.comment	ὅς ὁ φωνή μέχρι τις_ὁ_τίς_ ἐμφανής ἱκνέομαι ὅς_ὁ_ ἐν_εἰς_ ἄλλος φωνή δέ ἕ_ὁ_ αἰθέρ ΐκανε
urn:cts:greekLit:tlg5026.msAim.hmt:18.57.comment	Αρισταρχος ἀμοιβηδὸν ὡς κλαγγηδόν κατά τάξις ὁ ἡλικία ὁ ἀρίσταρχος_Ἀρίσταρχος_
urn:cts:greekLit:tlg5026.msAim.hmt:18.58.comment	πηρός_παρά_ Ζηνόδοτος πῶυι μέγας οἰάω_οἶος_
urn:cts:greekLit:tlg5026.msAim.hmt:18.59.comment	ἕ_ὁ_ ἐν_εἰς_ τῆ πολέω_πόλις_ ὅς προπέμπω
urn:cts:greekLit:tlg5026.msAim.hmt:18.6.comment	Ἀριστοφάνης ἐπί κῆδος_κήδεος_
urn:cts:greekLit:tlg5026.msAim.hmt:18.60.comment	Ἀρίσταρχος_ἀρίσταρχος_ τεθνῃῶτα
urn:cts:greekLit:tlg5026.msAim.hmt:18.61.comment	Ἀρίσταρχος_ἀρίσταρχος_ διά τις_ὁ_τίς_ ὁ
urn:cts:greekLit:tlg5026.msAim.hmt:18.62.comment	οὕτως Ἀρίσταρχος_ἀρίσταρχος_ τεύχω Ϊακῶς
urn:cts:greekLit:tlg5026.msAim.hmt:18.63.comment	πηρός_παρά_ ὁ ἐνειλέω_ἐνείλλω_ ἐν_εἰς_ αὐτός ὁ πυρός
urn:cts:greekLit:tlg5026.msAim.hmt:18.64.comment	Ἀρίσταρχος_ἀρίσταρχος_ εστήκει
urn:cts:greekLit:tlg5026.msAim.hmt:18.65.comment	Ζηνόδοτος ἀργύρεος
urn:cts:greekLit:tlg5026.msAim.hmt:18.66.comment	εἰς αὐτός πηρός_παρά_ Ζηνόδοτος καί χέω_ἔχω_χάω_ἔχις_ λόγος ὁ γραφή
urn:cts:greekLit:tlg5026.msAim.hmt:18.67.comment	ἕ_ὁ_ φέρω ὁ βότρυς
urn:cts:greekLit:tlg5026.msAim.hmt:18.68.comment	δύο πρῶτος_πρότερος_ ἐν_εἰς_ τῇ_ὁ_ ἕτερος ὁ ἀρίσταρχος_Ἀρίσταρχος_ ⁚
urn:cts:greekLit:tlg5026.msAim.hmt:18.69.comment	ὅτι2_ὅτι1_ὅστις_ σταθμός ὁ κατά ἀγρός βοόστασις
urn:cts:greekLit:tlg5026.msAim.hmt:18.7.comment	γράφω εἰς ἀναβαίνω
urn:cts:greekLit:tlg5026.msAim.hmt:18.70.comment	πηρός_παρά_ Ζηνόδοτος Αριηδῃ
urn:cts:greekLit:tlg5026.msAim.hmt:18.71.comment	ἐν_εἰς_ ἄλλος κάλως ὀθόνη
urn:cts:greekLit:tlg5026.msAim.hmt:18.72.comment	κυλῖσῃ ἀποπειράομαι
urn:cts:greekLit:tlg5026.msAim.hmt:18.73.comment	ὅτι2_ὅτι1_ὅστις_ πρός ὁ σημαίνω ἀπαντάω ὅμιλος τέρπω
urn:cts:greekLit:tlg5026.msAim.hmt:18.74.comment	ἕ_ὁ_ μετά κυβίστησις ὀρχέομαι_ὀρχέω_
urn:cts:greekLit:tlg5026.msAim.hmt:18.75.comment	παρά_πηρός_ ὁ τρυφερός ὁ ὑλάω_ὗλις_ὕλη_
urn:cts:greekLit:tlg5026.msAim.hmt:18.8.comment	στικτέον ἐπί ὁ κεφαλή μᾶλλον γάρ ἐμφαίνω
urn:cts:greekLit:tlg5026.msAim.hmt:18.9.comment	οὗτος ἀπό ἄλλος ἀρχή ἀναγνωστέον ⁚
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office10_1.comment	παρά_πηρός_ Ἀριστοφάνης εξω τις_ὁ_τίς_ σύ_τε_ ἕ_ὁ_ αἷμα
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office10_2.comment	ὡς κρατέω_κράτησις_ ⁚
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office10_3.comment	ἕ ἄλλος ὁ δέ διασφάξ νῦν
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office10_4.comment	ὅτι2_ὅτι1_ὅστις_ ὁ ὠδίς Εἰλείθυια φημί
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office3_1.comment	ὅτι2_ὅτι1_ὅστις_ ἀντί ἐάω
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office3_2.comment	σημειόω τις ὅτι2_ὅτι1_ὅστις_ Δωρικός ὁ σύ
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office3_3.comment	οὕτως Ἀρισταρχος ἄλλος δέ ἐξεφαἄνθη
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office4_1.comment	οὕτως Ἀρίσταρχος_ἀρίσταρχος_ διά τις_ὁ_τίς_ ὁ σήπω
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office4_2.comment	πηρός_παρά_ Αριστοφάνους ἄλαλκε ⁚
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office4_3.comment	ἐν_εἰς_ ἄλλος ποδαρκής δῖος Άχιλλεύς ⁚
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office5_1.comment	ὅτι2_ὅτι1_ὅστις_ ἀντί-φράζω τῆ μήνιδι ὁ χόλος
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office5_2.comment	οὕτως Ἀριστάρχος διά τις_ὁ_τίς_ ν ἀντάω_ἀντίος_ἀντίον_
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office5_3.comment	γράφω δηιόω_δάιος_ ἐκ πόλεμος
urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office5_4.comment	Ἀριστάρχος ἔξω_ἔσσομαι_ τις_ὁ_τίς_ ὁ ἀπεῖπον καί ὁ πλέως_πλείωνίων_πλείων_
urn:cts:greekLit:tlg5026.msAim.hmt:19.hc_1.comment	γράφω σύν Ναιάς_ναῦς_
urn:cts:greekLit:tlg5026.msAim.hmt:19.hc_2.comment	οὕτως Ἀρίσταρχος_ἀρίσταρχος_ δμωή ἔξω_ἔσσομαι_ τις_ὁ_τίς_ ϊ
urn:cts:greekLit:tlg5026.msAim.hmt:19.hc_3.comment	ἐν_εἰς_ ἄλλος αὐτός δέ αὗ_αὖ_
urn:cts:greekLit:tlg5026.msAim.hmt:19.hc_4.comment	Ἀρίσταρχος_ἀρίσταρχος_ ὁ τε καίω
urn:cts:greekLit:tlg5026.msAim.hmt:19.hc_5.comment	οὕτως ἕ_ἵημι_ αὐτός_αὐτοῦ_ ὁ ἀρίσταρχος_Ἀρίσταρχος_ Ζηνόδοτος ἑός_ὅς_ ἑαυτοῦ
urn:cts:greekLit:tlg5026.msAim.hmt:19.hc_6.comment	ὅτι2_ὅτι1_ὅστις_ ὁ Ἀλκιμέδων νῦν Αλκιμον λέγω2_λέγω3_λέγω1_
urn:cts:greekLit:tlg5026.msAim.hmt:19.hc_7.comment	ἐν_εἰς_ ἄλλος ἄψ λαός_λᾶας_
urn:cts:greekLit:tlg5026.msAim.hmt:19.hc_8.comment	γράφω λείπω αὐτόθι urn cts greekLit tlg5026 msAint hmt 1 27 comment
urn:cts:greekLit:tlg5026.msAim.hmt:2.10.comment	ἀπό κοινόω_κοινός_ ὁ παννύχιος
urn:cts:greekLit:tlg5026.msAim.hmt:2.107.comment	ὅτι2_ὅτι1_ὅστις_ οὐ λέγω2_λέγω3_λέγω1_ μηδείς εἴπης ἀλλά οἶος φυλάσσω_φυλάζω_ ὁ φρήν καί διαμνημονεύω
urn:cts:greekLit:tlg5026.msAim.hmt:2.108.comment	μετά ὁ ὄνομα βραχύς διασταλτέον μετά δέ ὁ τέλος τις_ὁ_τίς_ στείχω_στίχος_ τέλειος στιγμή θετέος
urn:cts:greekLit:tlg5026.msAim.hmt:2.11.comment	βραχύς διασταλτέον κατά ὁ τέλος μέρος γάρ κατά ὁ επιφερόμενον ὁ περιοδου
urn:cts:greekLit:tlg5026.msAim.hmt:2.12.comment	ὅτι2_ὅτι1_ὅστις_ απαρεμφάτῳ χρηται ἀντί προστακτικός αγορευεμεν ἀντί τις_ὁ_τίς_ ἀγορεύω
urn:cts:greekLit:tlg5026.msAim.hmt:2.134.comment	δασυντέον ὁ ἀδινός_ἁδινός_ ἀπό γάρ τις_ὁ_τίς_ ἅδην_ἅδος_ καί άδηνος ὁ κίνησις
urn:cts:greekLit:tlg5026.msAim.hmt:2.135.comment	ὅτι2_ὅτι1_ὅστις_ ἀντί ἐπί άνθη εἰαρινα ὡς ἐν_εἰς_ τῆ ήλθε δέ ἐπί Κρής ἐάν_ἀνά_ἄν1_ἄν2_ ἐπί ὁ Κρής
urn:cts:greekLit:tlg5026.msAim.hmt:2.136.comment	ὅτι2_ὅτι1_ὅστις_ όσσα ὁ θεία_θεῖος1_ κληδών ἕ_ὁ_ δέ νεώτερος_νέος_ ψιλεύς_ψιλός_ψιλόω_ ἐπί πᾶς_πᾶσις_ φωνή_φωνέω_
urn:cts:greekLit:tlg5026.msAim.hmt:2.137.comment	ὁ ἐννέα ψιλόω ὅτι2_ὅτι1_ὅστις_ πᾶς φωνήεις καταλήγω ἤ2_ἤ1_ εἰς ν ὅς_ὁ_ εἰς γ ὁ ἑξῆς_ἔχω_ συλλαβή ἄρχω ἀπό σύμφωνος ψιλόω ἀντίος ἔγχος τις_ὁ_τίς_ ἁνδάνω ὑπεξαιρέω
urn:cts:greekLit:tlg5026.msAim.hmt:2.138.comment	ὅτι2_ὅτι1_ὅστις_ ὁ ἑξῆς_ἔχω_ εἰμί μεταί_μετά_ Αργείοισιν ἔπος αὐδάω
urn:cts:greekLit:tlg5026.msAim.hmt:2.147.comment	στικτέον κατά ὁ λαός ἵνα ἁπ ἄλλος ἀρχή ὁ παραβολή γίγνομαι ὑποστίζω μέχρι τις_ὁ_τίς_ ὁ δέ τε ἔνθα οὕτως γάρ βελτίων
urn:cts:greekLit:tlg5026.msAim.hmt:2.186.comment	Ἴλιος_Ἴλιον_Ἴλι_Ἴλιοσλιος_ μέν λέγω2_λέγω3_λέγω1_ ὅμηρος_Ὅμηρος_ Ἰλιεύς δέ οὐκέτι φημί καί Εὔβοια ἀλλά οὐ Ευβοεῖς
urn:cts:greekLit:tlg5026.msAim.hmt:2.187.comment	ὁ πολύς ἐπέκτασις καί ίδιον Ἴωνες
urn:cts:greekLit:tlg5026.msAim.hmt:2.188.comment	ὅτι2_ὅτι1_ὅστις_ ὁ πυνθάνομαι ἀντί ἀκέω_ἀέκων_ἀκούω_ τίθημι
urn:cts:greekLit:tlg5026.msAim.hmt:2.189.comment	ὅτι2_ὅτι1_ὅστις_ ήσσονες κατά ὁ ἀριθμός ἕ_ὁ_ βάρβαρος
urn:cts:greekLit:tlg5026.msAim.hmt:2.190.comment	σχηματίζω οὐ ὅμοιος_ὁμοῖος_ὁμοιόω_ τῷ_ὁ_τίς_τις_ Τρώς ὁ ἐγώ ἐπιφέρω
urn:cts:greekLit:tlg5026.msAim.hmt:2.191.comment	ὁ πλέως_πλέος_ ἀπό τις_ὁ_τίς_ πλείων συγκόπτω
urn:cts:greekLit:tlg5026.msAim.hmt:2.192.comment	ὅτι2_ὅτι1_ὅστις_ κατά ὁ αὐτός ἤ2_ἤ1_ καί ἑαυτοῦ καί ἐγώ συνήθης ἐκφέρω ὁ λύω καί σήπω
urn:cts:greekLit:tlg5026.msAim.hmt:2.239.comment	ἐπί ὁ Ϊκαρίοιο στιγμή βραχύς δέ διαστέλλω ἐπί ὁ ἀγορά
urn:cts:greekLit:tlg5026.msAim.hmt:2.240.comment	ὑποστιγμή ἐν_εἰς_ ὑπόκρισις_ὑποκρίζω_ ἐπαιγίζω ἄσταχυς
urn:cts:greekLit:tlg5026.msAim.hmt:2.241.comment	παράλογος δασύνω ὁ ερῶ
urn:cts:greekLit:tlg5026.msAim.hmt:2.27.comment	οὕτως ειπ ὁ Ζεύς
urn:cts:greekLit:tlg5026.msAim.hmt:2.279.comment	οὕτως κατά λαός σύμφωνος ἔχω ἅπας
urn:cts:greekLit:tlg5026.msAim.hmt:2.280.comment	ὅτι2_ὅτι1_ὅστις_ ὅρος ὁ Ὄλυμπος
urn:cts:greekLit:tlg5026.msAim.hmt:2.282.comment	ὅτι2_ὅτι1_ὅστις_ ἐνταῦθα τάξις ἐπώχατο
urn:cts:greekLit:tlg5026.msAim.hmt:2.283.comment	ὅτι2_ὅτι1_ὅστις_ ἐνταῦθα οικείως τάσσω
urn:cts:greekLit:tlg5026.msAim.hmt:2.284.comment	ὅτι2_ὅτι1_ὅστις_ καί έτερος Εὐρυβάτης ὁμώνυμος
urn:cts:greekLit:tlg5026.msAim.hmt:2.29.comment	μετά ὁ Νεστορι βραχύς διασταλτέον μετά δέ ὁ τέλος τις_ὁ_τίς_ στείχω_στίχος_ τέλειος θετέος
urn:cts:greekLit:tlg5026.msAim.hmt:2.30.comment	τις_ὁ_τίς_ θωρήσσω ὁ τελευταῖος ὀξυτονητέον ἀπολύω γάρ εἰμί εἰ σός_σύ_
urn:cts:greekLit:tlg5026.msAim.hmt:2.31.comment	εἰ μέν ἀντί τις_ὁ_τίς_ ἀποβαίνω παρατατικός διά τις_ὁ_τίς_ α γραπτέος οὕτως Ἐπαφρόδιτος_ἐπαφρόδιτος_
urn:cts:greekLit:tlg5026.msAim.hmt:2.326.comment	ὅτι2_ὅτι1_ὅστις_ Ζηνοδοτος γράφος_γράφω_ σύν τῷ_ὁ_τίς_τις_ βας κατά ναῦς
urn:cts:greekLit:tlg5026.msAim.hmt:2.327.comment	ἀντί τις_ὁ_τίς_ ἐρητυεν
urn:cts:greekLit:tlg5026.msAim.hmt:2.328.comment	ἐπί ὁ εφεύροι ὑποστικτέον διά ὁ ον ἄρθρον ὑποτακτικός
urn:cts:greekLit:tlg5026.msAim.hmt:2.329.comment	οὗτος καί ὁ μεταί_μετά_ αὐτός δύο ὁ στιγμή παράκειμαι
urn:cts:greekLit:tlg5026.msAim.hmt:2.330.comment	δασυντέον ὁ ἔπω πρόδηλος ἐκ ὁ συναλιφή ὡς εφεπε κλονέω
urn:cts:greekLit:tlg5026.msAim.hmt:2.389.comment	ευκτικὸν ἀντί ὁριστικός τις_ὁ_τίς_ δοκέω ὡς ὁ καί νῦν ἄν1 εἰμί_ἔρχομαι_ἔνθα_ ἀπόλλυμι Ἄρης_Ἄρις_
urn:cts:greekLit:tlg5026.msAim.hmt:2.389.lemma	εἴδομαι
urn:cts:greekLit:tlg5026.msAim.hmt:2.390.comment	ὅτι2_ὅτι1_ὅστις_ ἅπαξ ἔρομαι_εἴρω2_ἐρῶ_εἴρω_ εἰμί δέ φολκος ὁ τίς_ὁ_ φάος εἰλκυσμένος ὁ_ὅς_ εἰμί εστραμμένος
urn:cts:greekLit:tlg5026.msAim.hmt:2.391.comment	φοξός κυριόω_κύριος_κυρίως_ εἰμί τίς_ὁ_ πυριρραγής ὄστρακον φλοξά τις εἰμί_ὄντα_
urn:cts:greekLit:tlg5026.msAim.hmt:2.392.comment	ὁ σύ_τε_ σύνδεσμος ἐγκλιτικός οὖν ὁ πρό ἑαυτοῦ συλλαβή ὀξύνω
urn:cts:greekLit:tlg5026.msAim.hmt:2.393.comment	ἀντί γυνή
urn:cts:greekLit:tlg5026.msAim.hmt:2.418.comment	ὅτι2_ὅτι1_ὅστις_ ὁ ἀπόφημι_ἀπόφασις2_ἀπόφασις1_ διά τις_ὁ_τίς_ ἄν1 οὐ διά τις_ὁ_τίς_ χ
urn:cts:greekLit:tlg5026.msAim.hmt:2.419.comment	ὅτι2_ὅτι1_ὅστις_ ἐθέλω κατά συναλιφή
urn:cts:greekLit:tlg5026.msAim.hmt:2.420.comment	οὕτως περισπάω_περισπωμένως_ ὁ δίδωμι ὁ γάρ ῥῆμα δίδημι_δίδωμι_
urn:cts:greekLit:tlg5026.msAim.hmt:2.421.comment	κατά ὁ τέλος τις_ὁ_τίς_ στείχω_στίχος_ ὑποστικτέον
urn:cts:greekLit:tlg5026.msAim.hmt:2.422.comment	διαστολή χιτών αμφικαλύπτει
urn:cts:greekLit:tlg5026.msAim.hmt:2.437.comment	ὅτι2_ὅτι1_ὅστις_ ὁ μέν πάλιν εἰς τοῦπίσω ὁ δέ αὖθις χρονικός ἐκ υστέρου
urn:cts:greekLit:tlg5026.msAim.hmt:2.438.comment	οὕτως Ἀρισταρχος πτολίπορθος ἄλλος δέ διά τις_ὁ_τίς_ ἕ οὐ ὀρθόω_ὀρθός_
urn:cts:greekLit:tlg5026.msAim.hmt:2.439.comment	πρός ὁ ἐναλλαγή τις_ὁ_τίς_ χρονόω_χρόνος_ ὅτι2_ὅτι1_ὅστις_ ἀντί εκτελέσουσιν
urn:cts:greekLit:tlg5026.msAim.hmt:2.459.comment	πρός ὁ πονον ὅτι2_ὅτι1_ὅστις_ ἀντί έργον οὐδέποτε γάρ οὕτως εἶπος_εἶπον_ ὁ αλγηδόνα
urn:cts:greekLit:tlg5026.msAim.hmt:2.460.comment	ὅτι2_ὅτι1_ὅστις_ διά τις_ὁ_τίς_ ἄν1 γραπτέος οὐ διά τις_ὁ_τίς_ χ καί ὁ ἤ2_ἤ1_ ἐτεός διά τις_ὁ_τίς_ ὁ Ἀρισταρχος
urn:cts:greekLit:tlg5026.msAim.hmt:2.479.comment	ἀθετέω προερέω δέ ὁ αιτία
urn:cts:greekLit:tlg5026.msAim.hmt:2.480.comment	οὕτως Ηρωδιανὸς διά τις_ὁ_τίς_ σύ_τε_ Αρισταρχος διά τις_ὁ_τίς_ σύ_τε_
urn:cts:greekLit:tlg5026.msAim.hmt:2.481.comment	διασταλτέον ἐπί ὁ πώποι μᾶλλον γάρ ἐμφαίνω καθά_καθό_κατά_ ἑαυτοῦ λέγω2_λέγω3_λέγω1_
urn:cts:greekLit:tlg5026.msAim.hmt:2.498.comment	ὅτι2_ὅτι1_ὅστις_ βουλεύω ὁ Αριστάρχου
urn:cts:greekLit:tlg5026.msAim.hmt:2.499.comment	διασταλτέον ἐπί ὁ Κρόνιος ν ἐπί δέ ὁ φεροντες ὑποστιγμη
urn:cts:greekLit:tlg5026.msAim.hmt:2.514.comment	ἀπό ὁ ὀφθαλμός ἕ_ὅς_ὁ_ σύν τῷ_ὁ_τίς_τις_ μύω τις_ὁ_τίς_ φώς_φάος_ στερίσκω
urn:cts:greekLit:tlg5026.msAim.hmt:2.515.comment	διά τις_ὁ_τίς_ ὁ ὁ Αριστάρχου καί εἰμί ὁμοιον τῷ_ὁ_τίς_τις_ μάχομαι_συμμαχέω_ περί σέω_σύ_
urn:cts:greekLit:tlg5026.msAim.hmt:2.527.comment	ὅτι2_ὅτι1_ὅστις_ ἐκ τελαμόνων ἀνάπτω ὁ ασπίδας
urn:cts:greekLit:tlg5026.msAim.hmt:2.539.comment	Ἀρισταρχος Ϊακῶς πάσσω_πατέομαι_
urn:cts:greekLit:tlg5026.msAim.hmt:2.540.comment	ἀντί αναλεγώμεθα
urn:cts:greekLit:tlg5026.msAim.hmt:2.559.comment	ἀντί τις_ὁ_τίς_ αγειρέτωσαν
urn:cts:greekLit:tlg5026.msAim.hmt:2.560.comment	ἀντί τις_ὁ_τίς_ εγείρωμεν
urn:cts:greekLit:tlg5026.msAim.hmt:2.580.comment	κατά εξοχὴν ὁ ἄλλος ὥρα
urn:cts:greekLit:tlg5026.msAim.hmt:2.581.comment	ὁ ομοίος καί ἴσος_ἰσόω_ἴσως_ καί ὁ ἴκελος δοτικός συντάσσω
urn:cts:greekLit:tlg5026.msAim.hmt:2.599.comment	ὅτι2_ὅτι1_ὅστις_ περισὴ ὁ πρό πρόθεσις
urn:cts:greekLit:tlg5026.msAim.hmt:2.672.comment	ὅτι2_ὅτι1_ὅστις_ Ζηνόδοτος γράφος_γράφω_ ἕ_ὁ_ ναιουσι ἐπί ὁ ἀνδρών οὐ νοέω δέ ὅτι2_ὅτι1_ὅστις_ ἀντί τις_ὁ_τίς_ ναίω2_ναίω1_
urn:cts:greekLit:tlg5026.msAim.hmt:2.69.comment	δασυντέον ὁ α ἄρθρον γάρ εἰμί καί δύο μέρος_μέρα_ λογόω_λόγος_ ὅς_ὁ_ ἄρα ὅς_ὁ_ δή
urn:cts:greekLit:tlg5026.msAim.hmt:2.70.comment	ὅτι2_ὅτι1_ὅστις_ μεταφορικός ὁ ερέουσα ἀντί τις_ὁ_τίς_ σημαίνω
urn:cts:greekLit:tlg5026.msAim.hmt:2.700.comment	ἀθετειται ὁ δέ αιτία προερέω
urn:cts:greekLit:tlg5026.msAim.hmt:2.701.comment	ὅτι2_ὅτι1_ὅστις_ ἐλλείπω ὁ περί πρόθεσις
urn:cts:greekLit:tlg5026.msAim.hmt:2.71.comment	ἐπί ὁ κηρύσσω ἄνω2_ἄνοος_ἄνω1_ πρῶτος_πρότερος_ στιγμή ὅστις δύο δύναμαι χρόνος_χρονόω_ σιωπάω_σιωπή_
urn:cts:greekLit:tlg5026.msAim.hmt:2.726.comment	ἄλγος καί ἐπί ὁ ψυχικός ὀδυνάω_ὀδύνη_ λαμβάνω_λάπτω_
urn:cts:greekLit:tlg5026.msAim.hmt:2.727.comment	οὕτως ἐκτατέον διά ὁ μέτρον ὁ Ἀσκληπιός
urn:cts:greekLit:tlg5026.msAim.hmt:2.728.comment	οὕτως κατά δοτικην πτῶσις_πτάζω_ ὁ δέ Αρισταρχος ὡς πρόκειμαι
urn:cts:greekLit:tlg5026.msAim.hmt:2.729.comment	ὅτι2_ὅτι1_ὅστις_ διαφανής καί ἐπί υψους κεῖμαι πόλις_πόόλις_
urn:cts:greekLit:tlg5026.msAim.hmt:2.730.comment	οὕτως ὀξύτονος ἐπιθετικός γάρ τάσσω Ὀλόσσόνα δέ οὕτως παροξύτονος φημί ἐν_εἰς_ τῇ_ὁ_ καθόλου
urn:cts:greekLit:tlg5026.msAim.hmt:2.731.comment	οὕτως ἁσσπάρτην ἕ ὅς_ᾗ_ἵημι_ ἰδιον
urn:cts:greekLit:tlg5026.msAim.hmt:2.745.comment	Ἱ¨ακῶς ὁ vέμοντο Ἀρίσταρχος_ἀρίσταρχος_
urn:cts:greekLit:tlg5026.msAim.hmt:2.746.comment	εἰς αὐτός γάρ ομνυουσιν ἕ_ὁ_ ἐπιχώριος
urn:cts:greekLit:tlg5026.msAim.hmt:2.747.comment	ὅτι2_ὅτι1_ὅστις_ πρός ὁ δεύτερος πρότερος ἀπαντάω
urn:cts:greekLit:tlg5026.msAim.hmt:2.748.comment	διαβητη
urn:cts:greekLit:tlg5026.msAim.hmt:2.757.comment	οὕτως φέρτατος οὐ φέρτατος ὁ ἀρίσταρχος_Ἀρίσταρχος_
urn:cts:greekLit:tlg5026.msAim.hmt:2.758.comment	ἐνταῦθα ὁ ἀνταπόδοσις καί προλέγω1_προλέγω2_ καί ἐπιλεγεται
urn:cts:greekLit:tlg5026.msAim.hmt:2.768.comment	γράφω μετάφημι
urn:cts:greekLit:tlg5026.msAim.hmt:2.769.comment	οὕτως αιπεῖα ὡς ὀξύς2
urn:cts:greekLit:tlg5026.msAim.hmt:2.786.comment	ὅτι2_ὅτι1_ὅστις_ περισσεύω ὁ ὑπό
urn:cts:greekLit:tlg5026.msAim.hmt:2.787.comment	ὅτι2_ὅτι1_ὅστις_ καί έτερος Ἄμφιος Περκώσιος Ελατου υἱός
